# Energy_MeV	NIEL_MeV_cm2_g
1.0000e+01	8.9113e-05
1.5000e+01	9.9277e-05
2.0000e+01	1.0585e-04
2.5000e+01	1.1044e-04
3.0000e+01	1.1380e-04
3.5000e+01	1.1632e-04
4.0000e+01	1.1825e-04
4.5000e+01	1.1976e-04
5.0000e+01	1.2095e-04
5.5000e+01	1.2189e-04
6.0000e+01	1.2265e-04
6.5000e+01	1.2327e-04
7.0000e+01	1.2377e-04
7.5000e+01	1.2418e-04
8.0000e+01	1.2451e-04
8.5000e+01	1.2479e-04
9.0000e+01	1.2502e-04
9.5000e+01	1.2522e-04
1.0000e+02	1.2538e-04
