# Energy_MeV	NIEL_MeV_cm2_g
1.0000e+01	9.0605e-05
1.5000e+01	1.0190e-04
2.0000e+01	1.0939e-04
2.5000e+01	1.1475e-04
3.0000e+01	1.1876e-04
3.5000e+01	1.2183e-04
4.0000e+01	1.2423e-04
4.5000e+01	1.2613e-04
5.0000e+01	1.2764e-04
5.5000e+01	1.2886e-04
6.0000e+01	1.2984e-04
6.5000e+01	1.3064e-04
7.0000e+01	1.3129e-04
7.5000e+01	1.3182e-04
8.0000e+01	1.3226e-04
8.5000e+01	1.3263e-04
9.0000e+01	1.3293e-04
9.5000e+01	1.3317e-04
1.0000e+02	1.3338e-04
